Time,Gait_Vector
1738244775.9440644,36.134453781512605
1738244775.9615808,36.97478991596639
1738244775.9771838,37.81512605042017
1738244775.993309,38.65546218487395
1738244776.0114665,39.49579831932773
1738244776.0284293,40.33613445378151
1738244776.043617,41.1764705882353
1738244776.062255,42.016806722689076
1738244776.0783296,42.85714285714286
1738244776.094572,43.69747899159664
1738244776.111832,44.53781512605042
1738244776.1285603,45.378151260504204
1738244776.1443448,46.21848739495798
1738244776.1619992,47.05882352941177
1738244776.1782026,47.89915966386555
1738244776.1941998,48.739495798319325
1738244776.2120092,49.57983193277311
1738244776.228143,50.42016806722689
1738244776.24438,51.260504201680675
1738244776.2627184,52.10084033613445
1738244776.2791584,52.94117647058824
1738244776.2947202,53.78151260504202
1738244776.3124018,54.621848739495796
1738244776.3285203,55.46218487394958
1738244776.3441365,56.30252100840336
1738244776.362651,57.142857142857146
1738244776.3787384,57.983193277310924
1738244776.394281,58.82352941176471
1738244776.4129748,59.66386554621849
1738244776.4290588,60.50420168067227
1738244776.4446833,61.34453781512605
1738244776.4636889,62.18487394957983
1738244776.4795346,63.02521008403362
1738244776.494917,63.865546218487395
1738244776.5128636,64.70588235294117
1738244776.5292704,65.54621848739495
1738244776.544748,66.38655462184875
1738244776.5639532,67.22689075630252
1738244776.579909,68.0672268907563
1738244776.5950282,68.90756302521008
1738244776.6129453,69.74789915966387
1738244776.629805,70.58823529411765
1738244776.6452546,71.42857142857143
1738244776.6632278,72.26890756302521
1738244776.6793742,73.10924369747899
1738244776.6954527,73.94957983193278
1738244776.71339,74.78991596638656
1738244776.7296684,75.63025210084034
1738244776.7457397,76.47058823529412
1738244776.763653,77.3109243697479
1738244776.7797356,78.15126050420169
1738244776.7952604,78.99159663865547
1738244776.8139894,79.83193277310924
1738244776.8299968,80.67226890756302
1738244776.845322,81.5126050420168
1738244776.86426,82.3529411764706
1738244776.8795946,83.19327731092437
1738244776.8952627,84.03361344537815
1738244776.914133,84.87394957983193
1738244776.930062,85.71428571428572
1738244776.945308,86.5546218487395
1738244776.9640005,87.39495798319328
1738244776.9805129,88.23529411764706
1738244776.9957285,89.07563025210084
1738244777.01328,89.91596638655463
1738244777.0307643,90.75630252100841
1738244777.0455425,91.59663865546219
1738244777.0648246,92.43697478991596
1738244777.080556,93.27731092436974
1738244777.095829,94.11764705882354
1738244777.113886,94.95798319327731
1738244777.131155,95.7983193277311
1738244777.1458683,96.63865546218487
1738244777.164302,97.47899159663865
1738244777.1803758,98.31932773109244
1738244777.196374,99.15966386554622
1738244777.2141244,100.0
1738244777.2304325,0.0
1738244777.2458985,0.7936507936507936
1738244777.2641993,1.5873015873015872
1738244777.2808485,2.380952380952381
1738244777.2954636,3.1746031746031744
1738244777.3146434,3.968253968253968
1738244777.3309329,4.761904761904762
1738244777.346409,5.555555555555555
1738244777.364086,6.349206349206349
1738244777.381256,7.142857142857142
1738244777.3959918,7.936507936507936
1738244777.414121,8.73015873015873
1738244777.4311774,9.523809523809524
1738244777.4465284,10.317460317460316
1738244777.465201,11.11111111111111
1738244777.48096,11.904761904761903
1738244777.4964554,12.698412698412698
1738244777.5142405,13.492063492063492
1738244777.531212,14.285714285714285
1738244777.5466802,15.079365079365079
1738244777.5649552,15.873015873015872
1738244777.58103,16.666666666666664
1738244777.5962763,17.46031746031746
1738244777.6148746,18.253968253968253
1738244777.6322594,19.047619047619047
1738244777.646591,19.841269841269842
1738244777.6648026,20.634920634920633
1738244777.6813762,21.428571428571427
1738244777.697225,22.22222222222222
1738244777.714779,23.015873015873016
1738244777.7311995,23.809523809523807
1738244777.7465084,24.6031746031746
1738244777.7654858,25.396825396825395
1738244777.781493,26.19047619047619
1738244777.7970438,26.984126984126984
1738244777.8149135,27.777777777777775
1738244777.831571,28.57142857142857
1738244777.846317,29.365079365079364
1738244777.8653443,30.158730158730158
1738244777.882027,30.95238095238095
1738244777.8966007,31.746031746031743
1738244777.9147182,32.53968253968254
1738244777.9320695,33.33333333333333
1738244777.946671,34.12698412698413
1738244777.9651842,34.92063492063492
1738244777.9823585,35.714285714285715
1738244777.9965098,36.507936507936506
1738244778.0153067,37.3015873015873
1738244778.0322084,38.095238095238095
1738244778.047928,38.888888888888886
1738244778.0652702,39.682539682539684
1738244778.0827646,40.476190476190474
1738244778.0972714,41.269841269841265
1738244778.1153998,42.06349206349206
1738244778.1326313,42.857142857142854
1738244778.148368,43.650793650793645
1738244778.165737,44.44444444444444
1738244778.183279,45.238095238095234
1738244778.1980176,46.03174603174603
1738244778.216189,46.82539682539682
1738244778.2327883,47.61904761904761
1738244778.2483764,48.41269841269841
1738244778.2662354,49.2063492063492
1738244778.2831414,50.0
1738244778.2986486,50.79365079365079
1738244778.3167794,51.58730158730158
1738244778.3334267,52.38095238095238
1738244778.3495193,53.17460317460317
1738244778.3661408,53.96825396825397
1738244778.3838112,54.76190476190476
1738244778.3997138,55.55555555555555
1738244778.416289,56.34920634920635
1738244778.4338214,57.14285714285714
1738244778.4498324,57.93650793650794
1738244778.466791,58.73015873015873
1738244778.483554,59.52380952380952
1738244778.4998407,60.317460317460316
1738244778.5167153,61.11111111111111
1738244778.534312,61.9047619047619
1738244778.5501478,62.698412698412696
1738244778.5673623,63.49206349206349
1738244778.5839827,64.28571428571428
1738244778.6007578,65.07936507936508
1738244778.617076,65.87301587301587
1738244778.634449,66.66666666666666
1738244778.6505191,67.46031746031746
1738244778.6676297,68.25396825396825
1738244778.6848686,69.04761904761904
1738244778.7008443,69.84126984126983
1738244778.717075,70.63492063492063
1738244778.7348056,71.42857142857143
1738244778.7514246,72.22222222222221
1738244778.7674105,73.01587301587301
1738244778.7849562,73.80952380952381
1738244778.8012142,74.6031746031746
1738244778.817042,75.39682539682539
1738244778.8350766,76.19047619047619
1738244778.85176,76.98412698412697
1738244778.8682098,77.77777777777777
1738244778.8853252,78.57142857142857
1738244778.902213,79.36507936507937
1738244778.9178782,80.15873015873015
1738244778.9351945,80.95238095238095
1738244778.952556,81.74603174603175
1738244778.9676604,82.53968253968253
1738244778.985602,83.33333333333333
1738244779.0023558,84.12698412698413
1738244779.018577,84.92063492063491
1738244779.035078,85.71428571428571
1738244779.052661,86.5079365079365
1738244779.0680983,87.30158730158729
1738244779.085721,88.09523809523809
1738244779.103095,88.88888888888889
1738244779.1179798,89.68253968253968
1738244779.1362543,90.47619047619047
1738244779.1531372,91.26984126984127
1738244779.1684058,92.06349206349206
1738244779.1851437,92.85714285714285
1738244779.2026732,93.65079365079364
1738244779.2182548,94.44444444444444
1738244779.2361856,95.23809523809523
1738244779.2525268,96.03174603174602
1738244779.2682836,96.82539682539682
1738244779.2854064,97.61904761904762
1738244779.3026323,98.4126984126984
1738244779.3184705,99.2063492063492
1738244779.3359334,100.0
1738244779.3533251,0.0
1738244779.3691895,0.8264462809917356
1738244779.386711,1.6528925619834711
1738244779.4038422,2.479338842975207
1738244779.4191446,3.3057851239669422
1738244779.436542,4.132231404958678
1738244779.4545922,4.958677685950414
1738244779.4688475,5.785123966942149
1738244779.486415,6.6115702479338845
1738244779.504274,7.43801652892562
1738244779.5202236,8.264462809917356
1738244779.537321,9.090909090909092
1738244779.5550544,9.917355371900827
1738244779.569983,10.743801652892563
1738244779.5867925,11.570247933884298
1738244779.6046276,12.396694214876034
1738244779.6204402,13.223140495867769
1738244779.6380434,14.049586776859504
1738244779.654785,14.87603305785124
1738244779.6699865,15.702479338842975
1738244779.6872957,16.528925619834713
1738244779.7050152,17.355371900826448
1738244779.7200036,18.181818181818183
1738244779.7379718,19.00826446280992
1738244779.7545877,19.834710743801654
1738244779.769226,20.66115702479339
1738244779.786606,21.487603305785125
1738244779.8050644,22.31404958677686
1738244779.8191018,23.140495867768596
1738244779.8373077,23.96694214876033
1738244779.8545194,24.793388429752067
1738244779.869257,25.619834710743802
1738244779.887376,26.446280991735538
1738244779.9049418,27.272727272727273
1738244779.919762,28.09917355371901
1738244779.9375389,28.925619834710744
1738244779.955106,29.75206611570248
1738244779.9701352,30.578512396694215
1738244779.9869945,31.40495867768595
1738244780.005108,32.231404958677686
1738244780.0207484,33.057851239669425
1738244780.037613,33.88429752066116
1738244780.0553744,34.710743801652896
1738244780.0696304,35.53719008264463
1738244780.0877738,36.36363636363637
1738244780.1054726,37.1900826446281
1738244780.1208942,38.01652892561984
1738244780.1382663,38.84297520661157
1738244780.1563504,39.66942148760331
1738244780.170433,40.49586776859504
1738244780.1885138,41.32231404958678
1738244780.2056384,42.14876033057851
1738244780.2203312,42.97520661157025
1738244780.2376084,43.80165289256198
1738244780.2557518,44.62809917355372
1738244780.27061,45.45454545454545
1738244780.2891636,46.28099173553719
1738244780.3051922,47.107438016528924
1738244780.3209732,47.93388429752066
1738244780.3382056,48.760330578512395
1738244780.3562107,49.586776859504134
1738244780.370909,50.413223140495866
1738244780.3884847,51.239669421487605
1738244780.4059162,52.06611570247934
1738244780.4219985,52.892561983471076
1738244780.439163,53.719008264462815
1738244780.456854,54.54545454545455
1738244780.4709098,55.371900826446286
1738244780.4889286,56.19834710743802
1738244780.5066795,57.02479338842976
1738244780.5215623,57.85123966942149
1738244780.539789,58.67768595041323
1738244780.5566158,59.50413223140496
1738244780.572287,60.3305785123967
1738244780.5895002,61.15702479338843
1738244780.606932,61.98347107438017
1738244780.621827,62.8099173553719
1738244780.6398003,63.63636363636364
1738244780.6572733,64.46280991735537
1738244780.6715362,65.2892561983471
1738244780.689891,66.11570247933885
1738244780.7076323,66.94214876033058
1738244780.722761,67.76859504132231
1738244780.7395394,68.59504132231405
1738244780.7575948,69.42148760330579
1738244780.771869,70.24793388429752
1738244780.790206,71.07438016528926
1738244780.807468,71.90082644628099
1738244780.8227737,72.72727272727273
1738244780.840049,73.55371900826447
1738244780.8574789,74.3801652892562
1738244780.872565,75.20661157024793
1738244780.8901472,76.03305785123968
1738244780.9079762,76.85950413223141
1738244780.9225783,77.68595041322314
1738244780.9405768,78.51239669421487
1738244780.957731,79.33884297520662
1738244780.973036,80.16528925619835
1738244780.990451,80.99173553719008
1738244781.0073073,81.81818181818183
1738244781.0229576,82.64462809917356
1738244781.0408108,83.47107438016529
1738244781.0578237,84.29752066115702
1738244781.072662,85.12396694214877
1738244781.091103,85.9504132231405
1738244781.108069,86.77685950413223
1738244781.1231513,87.60330578512396
1738244781.1411626,88.42975206611571
1738244781.1585093,89.25619834710744
1738244781.1733189,90.08264462809917
1738244781.191779,90.9090909090909
1738244781.2081585,91.73553719008265
1738244781.2236588,92.56198347107438
1738244781.2414792,93.38842975206612
1738244781.257959,94.21487603305785
1738244781.2726946,95.0413223140496
1738244781.2913983,95.86776859504133
1738244781.308143,96.69421487603306
1738244781.3237662,97.52066115702479
1738244781.3420684,98.34710743801654
1738244781.3586912,99.17355371900827
1738244781.3732612,100.0
1738244781.392521,0.0
1738244781.408934,0.8064516129032258
1738244781.4237845,1.6129032258064515
1738244781.4429114,2.419354838709677
1738244781.4590435,3.225806451612903
1738244781.474193,4.032258064516129
1738244781.4924471,4.838709677419354
1738244781.5090995,5.64516129032258
1738244781.524461,6.451612903225806
1738244781.5435722,7.258064516129032
1738244781.5590675,8.064516129032258
1738244781.5743487,8.870967741935484
1738244781.5928526,9.677419354838708
1738244781.6091602,10.483870967741934
1738244781.6247723,11.29032258064516
1738244781.6434467,12.096774193548386
1738244781.659315,12.903225806451612
1738244781.6738763,13.709677419354838
1738244781.693325,14.516129032258064
1738244781.709492,15.32258064516129
1738244781.7250726,16.129032258064516
1738244781.7431998,16.93548387096774
1738244781.7598794,17.741935483870968
1738244781.774444,18.548387096774192
1738244781.7924695,19.354838709677416
1738244781.8086946,20.161290322580644
1738244781.824021,20.96774193548387
1738244781.8421452,21.774193548387096
1738244781.8585408,22.58064516129032
1738244781.8745446,23.387096774193548
1738244781.892445,24.193548387096772
1738244781.9090035,25.0
1738244781.924292,25.806451612903224
1738244781.9415417,26.61290322580645
1738244781.958686,27.419354838709676
1738244781.9747088,28.2258064516129
1738244781.9931357,29.032258064516128
1738244782.0095005,29.838709677419352
1738244782.024812,30.64516129032258
1738244782.0427723,31.451612903225804
1738244782.0593162,32.25806451612903
1738244782.0749488,33.064516129032256
1738244782.092656,33.87096774193548
1738244782.1091282,34.677419354838705
1738244782.125228,35.483870967741936
1738244782.1424496,36.29032258064516
1738244782.1592343,37.096774193548384
1738244782.1755376,37.90322580645161
1738244782.1927774,38.70967741935483
1738244782.209694,39.516129032258064
1738244782.2257705,40.32258064516129
1738244782.2434947,41.12903225806451
1738244782.260025,41.93548387096774
1738244782.2749083,42.74193548387097
1738244782.2935324,43.54838709677419
1738244782.309608,44.354838709677416
1738244782.3260756,45.16129032258064
1738244782.3444335,45.967741935483865
1738244782.360629,46.774193548387096
1738244782.3757594,47.58064516129032
1738244782.3964117,48.387096774193544
1738244782.4113913,49.19354838709677
1738244782.4268832,50.0
1738244782.4463043,50.806451612903224
1738244782.4613905,51.61290322580645
1738244782.47645,52.41935483870967
1738244782.496351,53.2258064516129
1738244782.5110204,54.03225806451613
1738244782.5263112,54.83870967741935
1738244782.5456412,55.64516129032258
