Time,Gait_Phases
1738247214.0404854,False
1738247214.0569649,False
1738247214.0725446,False
1738247214.0911002,False
1738247214.1073766,False
1738247214.1226103,False
1738247214.1405976,False
1738247214.1570852,True
1738247214.1724644,True
1738247214.1909533,True
1738247214.2077465,True
1738247214.2274933,True
1738247214.2451034,True
1738247214.2601397,True
1738247214.2773497,True
1738247214.295116,True
1738247214.3097258,True
1738247214.3247638,True
1738247214.341478,True
1738247214.3585842,True
1738247214.3737748,True
1738247214.390926,True
1738247214.4084368,True
1738247214.4229188,True
1738247214.4408348,True
1738247214.4579484,True
1738247214.472882,True
1738247214.491068,True
1738247214.5080202,True
1738247214.523943,True
1738247214.541398,True
1738247214.5580893,True
1738247214.5734236,True
1738247214.591451,True
1738247214.6084793,True
1738247214.6242287,True
1738247214.64175,True
1738247214.6588094,True
1738247214.6738365,True
1738247214.6916292,True
1738247214.7084308,True
1738247214.7241254,True
1738247214.7418954,True
1738247214.758658,True
1738247214.7736058,True
1738247214.7920156,True
1738247214.808509,True
1738247214.823842,True
1738247214.8419647,True
1738247214.8587074,True
1738247214.8737752,True
1738247214.8918178,True
1738247214.9097862,True
1738247214.9242144,True
1738247214.94217,True
1738247214.9591317,True
1738247214.9739814,True
1738247214.992286,True
1738247215.0096369,True
1738247215.024349,True
1738247215.0425105,True
1738247215.0599236,True
1738247215.0750844,True
1738247215.09261,True
1738247215.1106515,True
1738247215.12547,True
1738247215.1427011,True
1738247215.160016,True
1738247215.1757317,True
1738247215.192893,True
1738247215.2104144,True
1738247215.2261925,True
1738247215.2431796,True
1738247215.2610512,True
1738247215.2768085,True
1738247215.293084,True
1738247215.3111432,True
1738247215.3267944,True
1738247215.3434231,True
1738247215.3609383,True
1738247215.3775463,True
1738247215.393951,True
1738247215.41056,True
1738247215.4268062,True
1738247215.443524,True
1738247215.461028,True
1738247215.476237,True
1738247215.4935277,False
1738247215.511007,False
1738247215.526702,False
1738247215.5436368,False
1738247215.560967,False
1738247215.5765262,False
1738247215.593753,False
1738247215.610889,False
1738247215.626646,False
1738247215.6440763,False
1738247215.661246,False
1738247215.677077,False
1738247215.6937993,False
1738247215.7115817,False
1738247215.7266378,False
1738247215.7438695,False
1738247215.7610188,False
1738247215.7770343,False
1738247215.7943382,False
1738247215.8111894,False
1738247215.828071,False
1738247215.8439286,False
1738247215.8616502,False
1738247215.8773656,False
1738247215.8941746,False
1738247215.9120555,False
1738247215.9283662,False
1738247215.944572,False
1738247215.9620185,False
1738247215.978493,False
1738247215.9948869,False
1738247216.0118272,False
1738247216.0287428,False
1738247216.0450935,False
1738247216.0627632,False
1738247216.077433,False
1738247216.0943727,False
1738247216.1121087,False
1738247216.1275923,False
1738247216.1442246,False
1738247216.162279,False
1738247216.1787796,False
1738247216.1946335,False
1738247216.2123313,False
1738247216.2292593,False
1738247216.2452855,False
1738247216.2624955,False
1738247216.2795296,False
1738247216.2952042,False
1738247216.3122058,False
1738247216.329895,False
1738247216.345211,False
1738247216.3630111,False
1738247216.3806748,False
1738247216.39523,False
1738247216.413002,False
1738247216.4307916,False
1738247216.4454672,False
1738247216.4634757,False
1738247216.4809463,False
1738247216.4956734,False
1738247216.513863,False
1738247216.5309095,False
1738247216.5462527,False
1738247216.5639262,False
1738247216.581687,False
1738247216.595897,False
1738247216.6141162,False
1738247216.6314387,False
1738247216.6466122,False
1738247216.6650057,False
1738247216.6820428,False
1738247216.6963685,False
1738247216.7138236,False
1738247216.731177,False
1738247216.7466226,False
1738247216.764696,False
1738247216.7826989,False
1738247216.7974384,False
1738247216.8143086,False
1738247216.8325243,False
1738247216.8476665,False
1738247216.8661077,False
1738247216.8826666,False
1738247216.8980536,False
1738247216.9150217,False
1738247216.9332051,False
1738247216.9490774,False
1738247216.965794,False
1738247216.983394,False
1738247216.9991405,False
1738247217.016382,False
1738247217.0337837,False
1738247217.0499263,False
1738247217.0665696,False
1738247217.0841808,False
1738247217.0994582,False
1738247217.1172578,False
1738247217.133253,False
1738247217.1494696,False
1738247217.1661026,False
1738247217.1834748,False
1738247217.198239,False
1738247217.2162712,False
1738247217.233235,False
1738247217.2487996,False
1738247217.2661958,False
1738247217.283496,False
1738247217.2980344,False
1738247217.3153117,False
1738247217.3330452,False
1738247217.348304,False
1738247217.365474,False
1738247217.3833294,False
1738247217.3982012,False
1738247217.415944,False
1738247217.4334989,False
1738247217.4482598,False
1738247217.466257,False
1738247217.4838135,False
1738247217.4979467,False
1738247217.516012,False
1738247217.5337508,False
1738247217.5484495,False
1738247217.5662546,False
1738247217.583742,False
1738247217.598061,False
1738247217.615928,False
1738247217.633576,False
1738247217.6481628,False
1738247217.6661034,False
1738247217.6840627,False
1738247217.6983287,False
1738247217.7167466,False
1738247217.733426,False
1738247217.749118,False
1738247217.7662275,False
1738247217.7838702,False
1738247217.7987804,False
1738247217.816122,False
1738247217.8336227,False
1738247217.8489623,False
1738247217.866536,False
1738247217.8841517,False
1738247217.898825,False
1738247217.9166367,False
1738247217.9351633,False
1738247217.94933,False
1738247217.9682062,False
1738247217.9846582,False
1738247217.9998157,False
1738247218.0186658,False
1738247218.0345402,False
1738247218.0497844,False
1738247218.0682812,False
1738247218.0846827,False
1738247218.0999289,False
1738247218.1189437,False
1738247218.1347082,False
1738247218.1505237,False
1738247218.1695368,False
1738247218.1855152,False
1738247218.2004435,False
1738247218.21904,False
1738247218.2353015,False
1738247218.2509878,False
1738247218.2697372,False
1738247218.285888,False
1738247218.3000772,False
1738247218.319578,False
1738247218.3362558,False
1738247218.3514106,False
1738247218.3699274,False
1738247218.3857443,False
1738247218.401153,False
1738247218.4202075,False
1738247218.4366665,False
1738247218.4509003,False
1738247218.4710226,True
1738247218.4868495,True
1738247218.5010805,True
1738247218.5209105,True
1738247218.5369658,True
1738247218.5516367,True
1738247218.571887,True
1738247218.5867405,True
1738247218.602038,True
1738247218.621268,True
1738247218.636622,True
1738247218.652284,True
1738247218.672476,True
1738247218.6873193,True
1738247218.7024767,True
1738247218.7220066,True
1738247218.7371716,True
1738247218.7526193,True
1738247218.7720454,True
1738247218.7874725,True
1738247218.801877,True
1738247218.8218267,True
1738247218.8377333,True
1738247218.852745,True
1738247218.8723626,True
1738247218.8882425,True
1738247218.9020927,True
1738247218.9230292,True
1738247218.9377372,True
1738247218.9530077,True
1738247218.973463,True
1738247218.9896326,True
1738247219.005752,True
1738247219.0252368,True
1738247219.041337,True
1738247219.0590768,True
1738247219.075754,True
1738247219.0938165,True
1738247219.1105,True
1738247219.1267753,True
1738247219.1450264,True
1738247219.161062,True
1738247219.176661,True
1738247219.1957147,True
1738247219.211589,True
1738247219.2273843,True
1738247219.2451398,True
1738247219.2615542,True
1738247219.2766986,True
1738247219.2953398,True
1738247219.3112805,True
1738247219.326863,True
1738247219.3444493,True
1738247219.3614106,True
1738247219.376829,True
1738247219.394432,True
1738247219.411427,True
1738247219.4276574,True
1738247219.4444876,True
1738247219.4618688,True
1738247219.4772017,True
1738247219.4949992,True
1738247219.5123334,True
1738247219.5271711,True
1738247219.5454235,True
1738247219.562215,True
1738247219.57809,True
1738247219.5965035,True
1738247219.6125002,True
1738247219.6284506,True
1738247219.6451814,True
1738247219.6630058,True
1738247219.6775742,True
1738247219.695311,True
1738247219.712834,True
1738247219.7277048,True
1738247219.7458684,True
1738247219.7624671,True
1738247219.777492,True
1738247219.7955964,True
1738247219.8131576,True
1738247219.8275745,True
1738247219.845924,True
1738247219.862835,True
1738247219.8779058,True
1738247219.896507,True
1738247219.9133182,True
1738247219.9286425,True
1738247219.946447,True
1738247219.963812,True
1738247219.977978,True
1738247219.9965627,True
1738247220.0129185,True
1738247220.0282593,True
1738247220.0463808,True
1738247220.063512,True
1738247220.07878,True
1738247220.096263,True
1738247220.1138446,True
1738247220.128361,True
1738247220.1462162,True
1738247220.1638482,True
1738247220.1787002,True
1738247220.196901,True
1738247220.213779,True
1738247220.228746,True
1738247220.2467911,True
1738247220.2641966,True
1738247220.2799842,True
1738247220.296816,True
1738247220.3149302,True
1738247220.3305538,True
1738247220.3479698,True
1738247220.3652496,True
1738247220.3807113,True
1738247220.3971348,True
1738247220.4151373,True
1738247220.4302728,False
1738247220.4480188,False
1738247220.4645703,False
1738247220.4807315,False
1738247220.4978354,False
1738247220.5151312,False
1738247220.5314355,False
1738247220.548005,False
1738247220.5649192,False
1738247220.5814683,False
1738247220.5977452,False
1738247220.6153235,False
1738247220.6315408,False
1738247220.6480694,False
1738247220.6653275,False
1738247220.6822677,False
1738247220.6976068,False
1738247220.715631,False
1738247220.7321267,False
1738247220.7480574,False
1738247220.7659442,False
1738247220.7816386,False
1738247220.7978532,False
1738247220.8158023,False
1738247220.83189,False
1738247220.8485436,False
1738247220.8660169,False
1738247220.8819692,False
1738247220.8981686,False
1738247220.9160736,False
1738247220.9321764,False
1738247220.9477365,False
1738247220.9660783,False
1738247220.9817138,False
1738247220.9986825,False
1738247221.0156288,False
1738247221.0314116,False
1738247221.0482287,False
1738247221.0654142,False
1738247221.079945,False
1738247221.0972502,False
1738247221.1151469,False
1738247221.1302228,False
1738247221.147317,False
1738247221.1656148,False
1738247221.1804934,False
1738247221.1982465,False
1738247221.2154987,False
1738247221.2318263,False
1738247221.248432,False
1738247221.2653658,True
1738247221.28148,True
1738247221.29828,True
1738247221.3154817,True
1738247221.3318634,True
1738247221.3479817,True
1738247221.3657548,True
1738247221.3824556,True
1738247221.3989563,True
1738247221.415985,True
1738247221.432881,True
1738247221.4489226,True
1738247221.4665792,True
1738247221.4832585,True
1738247221.4992669,True
1738247221.516868,True
1738247221.5333574,True
1738247221.549558,True
1738247221.5674512,True
1738247221.5846224,True
1738247221.5997157,True
1738247221.618132,True
1738247221.6358216,True
1738247221.6507528,True
1738247221.6685183,True
1738247221.68585,True
1738247221.7016346,True
1738247221.7190156,True
1738247221.7371376,False
1738247221.7527876,False
1738247221.7697225,False
1738247221.7869673,False
1738247221.8027866,False
1738247221.819837,False
1738247221.8372667,False
1738247221.8534734,False
1738247221.869885,False
1738247221.8884988,False
1738247221.9038975,False
1738247221.9203246,False
1738247221.937602,False
1738247221.953441,False
1738247221.9703035,False
1738247221.9873128,True
1738247222.0037384,True
1738247222.0210865,True
1738247222.037552,True
1738247222.0534563,True
1738247222.0708742,True
1738247222.0881326,True
1738247222.1034424,True
1738247222.120998,False
1738247222.1379237,False
1738247222.153306,False
1738247222.1709926,False
1738247222.1888287,False
1738247222.2026863,False
1738247222.2202542,False
1738247222.2378733,False
1738247222.2531052,False
1738247222.2704864,False
1738247222.287713,False
1738247222.3025117,False
1738247222.320606,False
1738247222.3380682,False
1738247222.353176,False
1738247222.3706558,False
1738247222.3878343,False
1738247222.4030464,False
1738247222.420706,False
1738247222.4378753,False
1738247222.452804,False
1738247222.470694,False
1738247222.488117,False
1738247222.5035946,False
1738247222.5211024,False
1738247222.5380094,False
1738247222.5536497,False
1738247222.571083,False
1738247222.5882242,False
1738247222.603443,False
1738247222.621527,False
1738247222.6381943,False
1738247222.6532578,False
1738247222.6703782,False
1738247222.6887748,False
1738247222.7027037,False
1738247222.7196984,False
1738247222.7368317,False
1738247222.752414,False
1738247222.7694705,False
1738247222.7871103,False
1738247222.8027077,False
1738247222.8202324,False
1738247222.8377318,False
1738247222.853072,False
1738247222.8710482,False
1738247222.8889372,False
1738247222.902598,False
1738247222.9205973,False
1738247222.9378457,False
1738247222.9530468,False
1738247222.9711275,False
1738247222.9880848,False
1738247223.0037296,False
1738247223.0208952,False
1738247223.0384183,False
1738247223.0537422,False
1738247223.070793,False
1738247223.0885715,False
1738247223.1038098,False
1738247223.121016,False
1738247223.1386597,False
1738247223.1538007,False
